filename,ItemName,CellMin,CellMean,CellSD,ExtracellularBackground,RawMitoMean,MitoVolume_um3,RawMitoSD,MitoMeanCorr,CellMeanCorr,MitoLoc,MitoThresh,Temp
PSY106 clump 25C 2 05 m-50.csv,PSY106 clump 25C 2,102.34,767.84,304.32,537.67,1060.4547138686864,7.9474,276.3399092785062,522.7847138686865,230.17000000000007,2.2712982311712486,-50,25
PSY106 clump 25C 2 06 m-25.csv,PSY106 clump 25C 2,217.74,693.06,217.78,537.67,1062.6401986542776,3.121,296.53976930471003,524.9701986542776,155.39,3.378404007042137,-25,25
PSY106 clump 25C 2 06 m-35.csv,PSY106 clump 25C 2,217.74,693.06,217.78,537.67,1072.9025443786982,3.549,370.3461763877149,535.2325443786982,155.39,3.444446517656852,-35,25
PSY106 clump 25C 2 06 m-50.csv,PSY106 clump 25C 2,217.74,693.06,217.78,537.67,1062.2415561569687,4.434,389.6068290482634,524.5715561569688,155.39,3.3758385749209654,-50,25
PSY106 clump 25C 3 01 m-25.csv,PSY106 clump 25C 3,281.28,640.26,132.69,530.35,892.8212001793822,3.5678,213.6819362071865,362.4712001793822,109.90999999999997,3.2978910033607707,-25,25
PSY106 clump 25C 3 01 m-35.csv,PSY106 clump 25C 3,281.28,640.26,132.69,530.35,884.6446991609495,4.1833,208.63575669925658,354.29469916094945,109.90999999999997,3.223498309170681,-35,25
PSY106 clump 25C 3 01 m-50.csv,PSY106 clump 25C 3,281.28,640.26,132.69,530.35,868.8000971785701,5.5362,210.9332766157292,338.4500971785701,109.90999999999997,3.0793385240521354,-50,25
PSY106 clump 25C 3 04 m-25.csv,PSY106 clump 25C 3,251.37,666.21,171.58,530.35,852.1364877927872,4.0345,168.78342297682488,321.78648779278717,135.86,2.368515293631585,-25,25
PSY106 clump 25C 3 04 m-35.csv,PSY106 clump 25C 3,251.37,666.21,171.58,530.35,846.9711234042553,4.7,169.60605531914894,316.6211234042553,135.86,2.3304955351409924,-35,25
PSY106 clump 25C 3 04 m-50.csv,PSY106 clump 25C 3,251.37,666.21,171.58,530.35,839.0063144922773,6.086,171.00066546171539,308.65631449227726,135.86,2.27187041434033,-50,25
PSY106 clump 25C 3 05 m-25.csv,PSY106 clump 25C 3,310,650.74,144.76,530.35,967.7811062749364,2.757,201.39637286906057,437.4311062749364,120.38999999999999,3.633450504817148,-25,25
PSY106 clump 25C 3 05 m-35.csv,PSY106 clump 25C 3,310,650.74,144.76,530.35,963.2913947453779,3.0829999999999997,205.693311709374,432.9413947453779,120.38999999999999,3.5961574445168036,-35,25
PSY106 clump 25C 3 05 m-50.csv,PSY106 clump 25C 3,310,650.74,144.76,530.35,951.8856384964009,3.751,210.7831138363103,421.5356384964009,120.38999999999999,3.501417380981817,-50,25
PSY106 clump 25C 4 01 m-25.csv,PSY106 clump 25C 4,245.85,667.9,188.49,540.88,1021.1885520029401,2.721,267.139400955531,480.30855200294013,127.01999999999998,3.78136161236766,-25,25
PSY106 clump 25C 4 01 m-35.csv,PSY106 clump 25C 4,245.85,667.9,188.49,540.88,1010.7606900999677,3.101,271.04073847146077,469.88069009996775,127.01999999999998,3.6992653920639884,-35,25
PSY106 clump 25C 4 01 m-50.csv,PSY106 clump 25C 4,245.85,667.9,188.49,540.88,993.8836206896552,3.828,280.46146812957153,453.00362068965524,127.01999999999998,3.566396006059324,-50,25
PSY106 clump 25C 4 02 m-25.csv,PSY106 clump 25C 4,256.15,668.63,176.31,540.88,1011.2272648870638,2.435,212.48723203285422,470.34726488706383,127.75,3.681778981503435,-25,25
PSY106 clump 25C 4 02 m-35.csv,PSY106 clump 25C 4,256.15,668.63,176.31,540.88,1007.1375773195876,2.91,214.40490721649482,466.25757731958765,127.75,3.6497657715818996,-35,25
PSY106 clump 25C 4 02 m-50.csv,PSY106 clump 25C 4,256.15,668.63,176.31,540.88,999.066821624445,3.829,213.64605379994777,458.186821624445,127.75,3.586589601756908,-50,25
PSY106 clump 25C 4 03 m-25.csv,PSY106 clump 25C 4,265.36,682.07,185.43,540.88,953.6785581618416,2.2936,236.8295805720265,412.7985581618416,141.19000000000005,2.9237095981432213,-25,25
PSY106 clump 25C 4 03 m-35.csv,PSY106 clump 25C 4,265.36,682.07,185.43,540.88,947.7400783442043,2.7443,235.62979666946035,406.86007834420434,141.19000000000005,2.881649396870913,-35,25
PSY106 clump 25C 4 03 m-50.csv,PSY106 clump 25C 4,265.36,682.07,185.43,540.88,938.1702919121585,3.734,235.16201124799144,397.2902919121585,141.19000000000005,2.8138699051785423,-50,25
PSY106 clump 25C 4 04 m-25.csv,PSY106 clump 25C 4,155.25,717.67,281.78,540.88,980.0498092459604,5.3472,252.38917040694196,439.16980924596044,176.78999999999996,2.484132638983882,-25,25
PSY106 clump 25C 4 04 m-35.csv,PSY106 clump 25C 4,155.25,717.67,281.78,540.88,970.5326116953022,6.0007,255.11556785041745,429.6526116953022,176.78999999999996,2.4302992912229326,-35,25
PSY106 clump 25C 4 04 m-50.csv,PSY106 clump 25C 4,155.25,717.67,281.78,540.88,955.8163645038168,7.336,259.9738358778626,414.9363645038168,176.78999999999996,2.3470578907393906,-50,25
PSY106 clump 25C 4 05 m-25.csv,PSY106 clump 25C 4,213.07,676.68,184.48,540.88,933.1190713980334,5.8475,212.53242924326636,392.2390713980334,135.79999999999995,2.888358404992883,-25,25
PSY106 clump 25C 4 05 m-35.csv,PSY106 clump 25C 4,213.07,676.68,184.48,540.88,924.3203544494721,6.63,214.34635595776774,383.4403544494721,135.79999999999995,2.823566674885657,-35,25
PSY106 clump 25C 4 05 m-50.csv,PSY106 clump 25C 4,213.07,676.68,184.48,540.88,911.403750452516,8.287,220.23995535175575,370.52375045251597,135.79999999999995,2.7284517706370846,-50,25
PSY106 clump 25C 5 01 m-25.csv,PSY106 clump 25C 5,237.7,640.5,171.29,535.74,897.7941903536477,2.5646999999999998,209.10981206378918,362.05419035364764,104.75999999999999,3.4560346540058005,-25,25
PSY106 clump 25C 5 01 m-35.csv,PSY106 clump 25C 5,237.7,640.5,171.29,535.74,902.1491774033695,3.027,251.16330029732407,366.40917740336954,104.75999999999999,3.4976057407729053,-35,25
PSY106 clump 25C 5 01 m-50.csv,PSY106 clump 25C 5,237.7,640.5,171.29,535.74,922.2886264534884,4.128,340.1694888565891,386.5486264534884,104.75999999999999,3.6898494315911456,-50,25
PSY106 clump 25C 5 02 m-25.csv,PSY106 clump 25C 5,187.48,681.25,189.81,535.74,951.3885366269166,3.522,227.14705252697334,415.64853662691655,145.51,2.856494650724463,-25,25
PSY106 clump 25C 5 02 m-35.csv,PSY106 clump 25C 5,187.48,681.25,189.81,535.74,944.6020159277309,4.2065,233.64513609889457,408.8620159277309,145.51,2.809855102245419,-35,25
PSY106 clump 25C 5 02 m-50.csv,PSY106 clump 25C 5,187.48,681.25,189.81,535.74,930.0455305410123,5.7299999999999995,231.93588132635256,394.30553054101233,145.51,2.7098174045839625,-50,25
PSY106 clump 25C 5 03 m-25.csv,PSY106 clump 25C 5,131.98,693.53,239.46,535.74,956.7144092792046,6.035,233.97734051367024,420.97440927920456,157.78999999999996,2.6679409929602933,-25,25
PSY106 clump 25C 5 03 m-35.csv,PSY106 clump 25C 5,131.98,693.53,239.46,535.74,949.8875622466704,6.908,237.73243920092645,414.1475622466704,157.78999999999996,2.6246755957073993,-35,25
PSY106 clump 25C 5 03 m-50.csv,PSY106 clump 25C 5,131.98,693.53,239.46,535.74,931.7240976399814,8.644,245.99297778806107,395.9840976399814,157.78999999999996,2.5095639624816624,-50,25
PSY106 clump 25C 5 04 m-25.csv,PSY106 clump 25C 5,245.01,683.72,177.68,535.74,894.1613354117952,3.849,293.2709768771109,358.4213354117952,147.98000000000002,2.4220930896864115,-25,25
PSY106 clump 25C 5 04 m-35.csv,PSY106 clump 25C 5,245.01,683.72,177.68,535.74,890.1997001363017,4.402,291.9543798273512,354.45970013630165,147.98000000000002,2.3953216660109584,-35,25
PSY106 clump 25C 5 04 m-50.csv,PSY106 clump 25C 5,245.01,683.72,177.68,535.74,876.3308193393615,5.419,282.4081767853848,340.5908193393615,147.98000000000002,2.3016003469344604,-50,25
PSY106 clump 25C 5 05 m-25.csv,PSY106 clump 25C 5,195.51,711.89,232.78,535.74,897.9235261086975,2.4398,194.90985039757356,362.1835261086975,176.14999999999998,2.056108578533622,-25,25
PSY106 clump 25C 5 05 m-35.csv,PSY106 clump 25C 5,195.51,711.89,232.78,535.74,894.7092672331789,3.1538,203.19872661551148,358.9692672331789,176.14999999999998,2.037861295675157,-35,25
PSY106 clump 25C 5 05 m-50.csv,PSY106 clump 25C 5,195.51,711.89,232.78,535.74,886.380783951011,4.7031,211.77000191363143,350.64078395101103,176.14999999999998,1.9905806639285328,-50,25
PSY106 clump 25C 5 06 m-25.csv,PSY106 clump 25C 5,241.16,668.34,194.83,535.74,912.2688260470803,6.542,236.41089422195049,376.5288260470803,132.60000000000002,2.839583906840726,-25,25
PSY106 clump 25C 5 06 m-35.csv,PSY106 clump 25C 5,241.16,668.34,194.83,535.74,905.9647753033737,7.4990000000000006,235.13014001866912,370.2247753033737,132.60000000000002,2.7920420460284587,-35,25
PSY106 clump 25C 5 06 m-50.csv,PSY106 clump 25C 5,241.16,668.34,194.83,535.74,894.5083425590802,9.394,235.04809559293162,358.7683425590802,132.60000000000002,2.705643609042837,-50,25
PSY106 clump 25C 6 01 m-25.csv,PSY106 clump 25C 6,299.53,679.2,167.78,546.15,919.4397015985791,2.815,166.7650941385435,373.2897015985791,133.05000000000007,2.805634735802923,-25,25
PSY106 clump 25C 6 01 m-35.csv,PSY106 clump 25C 6,299.53,679.2,167.78,546.15,914.5241860465115,3.2680000000000002,167.40936964504283,368.37418604651157,133.05000000000007,2.7686898613041064,-35,25
PSY106 clump 25C 6 01 m-50.csv,PSY106 clump 25C 6,299.53,679.2,167.78,546.15,900.4787988556026,4.2293,169.93610857588723,354.3287988556026,133.05000000000007,2.663125132323205,-50,25
PSY106 clump 25C 6 02 m-25.csv,PSY106 clump 25C 6,276.65,689.59,170.02,546.15,1005.3725876608966,2.253,151.81968930315134,459.2225876608966,143.44000000000005,3.201496009905859,-25,25
PSY106 clump 25C 6 02 m-35.csv,PSY106 clump 25C 6,276.65,689.59,170.02,546.15,1002.5566473093301,2.583,153.56833526906698,456.4066473093301,143.44000000000005,3.1818645239077656,-35,25
PSY106 clump 25C 6 02 m-50.csv,PSY106 clump 25C 6,276.65,689.59,170.02,546.15,996.3192607240646,3.287,158.42514450867054,450.16926072406466,143.44000000000005,3.1383802337148947,-50,25
PSY106 clump 25C 6 03 m-25.csv,PSY106 clump 25C 6,255.18,730.09,199.24,546.15,1037.176739240874,4.1337,210.08746643442922,491.026739240874,183.94000000000005,2.6694940700275844,-25,25
PSY106 clump 25C 6 03 m-35.csv,PSY106 clump 25C 6,255.18,730.09,199.24,546.15,1022.588985022275,4.9607,209.26327856955675,476.438985022275,183.94000000000005,2.5901869360784757,-35,25
PSY106 clump 25C 6 03 m-50.csv,PSY106 clump 25C 6,255.18,730.09,199.24,546.15,1001.9143770438676,6.788600000000001,209.72681760598647,455.7643770438676,183.94000000000005,2.4777882844616044,-50,25
PSY106 clump 25C 6 04 m-25.csv,PSY106 clump 25C 6,298.33,696.87,179.13,546.15,959.1593267326733,3.0300000000000002,178.93119471947193,413.00932673267334,150.72000000000003,2.740242348279414,-25,25
PSY106 clump 25C 6 04 m-35.csv,PSY106 clump 25C 6,298.33,696.87,179.13,546.15,950.5339801136364,3.52,180.61055113636363,404.3839801136364,150.72000000000003,2.6830147300533196,-35,25
PSY106 clump 25C 6 04 m-50.csv,PSY106 clump 25C 6,298.33,696.87,179.13,546.15,936.7875478495835,4.441,189.15977257374465,390.6375478495835,150.72000000000003,2.5918096327599747,-50,25
PSY106 clump 25C 6 05 m-25.csv,PSY106 clump 25C 6,274.95,698.77,215.11,546.15,1054.6870960602037,0.9036,163.9045772465693,508.5370960602037,152.62,3.3320475433115164,-25,25
PSY106 clump 25C 6 05 m-35.csv,PSY106 clump 25C 6,274.95,698.77,215.11,546.15,1037.9373434690208,1.2234,162.94855402975313,491.7873434690208,152.62,3.2222994592387684,-35,25
PSY106 clump 25C 6 05 m-50.csv,PSY106 clump 25C 6,274.95,698.77,215.11,546.15,1016.1142401924682,2.0366999999999997,163.90096037708057,469.9642401924682,152.62,3.079309659235147,-50,25
PSY106 clump 25C 6 06 m-25.csv,PSY106 clump 25C 6,307.38,720.34,228.94,546.15,967.1327539379416,4.0059,179.61401158291525,420.98275393794165,174.19000000000005,2.416802077834213,-25,25
PSY106 clump 25C 6 06 m-35.csv,PSY106 clump 25C 6,307.38,720.34,228.94,546.15,960.7236393740667,4.6203,181.56603986754106,414.5736393740667,174.19000000000005,2.3800082632416704,-35,25
PSY106 clump 25C 6 06 m-50.csv,PSY106 clump 25C 6,307.38,720.34,228.94,546.15,948.7451066772709,5.7838,181.23315536498495,402.5951066772709,174.19000000000005,2.311241211764572,-50,25
PSY106 clump 25C 6 07 m-25.csv,PSY106 clump 25C 6,291.99,725.26,221.85,546.15,991.583488238197,3.6474,169.3746962219663,445.433488238197,179.11,2.4869269624152586,-25,25
PSY106 clump 25C 6 07 m-35.csv,PSY106 clump 25C 6,291.99,725.26,221.85,546.15,979.1898236422322,4.2754,168.84335921785095,433.03982364223225,179.11,2.4177311352924584,-35,25
PSY106 clump 25C 6 07 m-50.csv,PSY106 clump 25C 6,291.99,725.26,221.85,546.15,962.1759007020337,5.5268,174.70375588043714,416.0259007020337,179.11,2.3227396611134705,-50,25
PSY106 clump 25C 7 01 m-25.csv,PSY106 clump 25C 7,249.58,698.43,206.25,545.5,944.9764202020202,2.475,150.4507393939394,399.4764202020202,152.92999999999995,2.612152097051071,-25,25
PSY106 clump 25C 7 01 m-35.csv,PSY106 clump 25C 7,249.58,698.43,206.25,545.5,940.3350396301189,3.028,153.0126849405548,394.8350396301189,152.92999999999995,2.5818023908331855,-35,25
PSY106 clump 25C 7 01 m-50.csv,PSY106 clump 25C 7,249.58,698.43,206.25,545.5,930.6814632960622,4.114,159.42256684491977,385.18146329606225,152.92999999999995,2.518678240345664,-50,25
PSY106 clump 25C 7 02 m-25.csv,PSY106 clump 25C 7,292.53,686.7,177.51,545.5,1025.5763965623082,3.258,192.92819828115407,480.0763965623082,141.20000000000005,3.399974479903032,-25,25
PSY106 clump 25C 7 02 m-35.csv,PSY106 clump 25C 7,292.53,686.7,177.51,545.5,1017.0876599190283,3.705,194.1259622132254,471.5876599190283,141.20000000000005,3.3398559484350434,-35,25
PSY106 clump 25C 7 02 m-50.csv,PSY106 clump 25C 7,292.53,686.7,177.51,545.5,1006.2746835443039,4.582,194.52099083369708,460.7746835443039,141.20000000000005,3.263276795639545,-50,25
PSY106 clump 25C 7 03 m-25.csv,PSY106 clump 25C 7,313.71,721.63,188.37,545.5,965.5789292681994,2.6141,224.59747982097088,420.07892926819943,176.13,2.385050413150511,-25,25
PSY106 clump 25C 7 03 m-35.csv,PSY106 clump 25C 7,313.71,721.63,188.37,545.5,954.5336145541784,3.0012,223.96214980674398,409.03361455417837,176.13,2.322339263919709,-35,25
PSY106 clump 25C 7 03 m-50.csv,PSY106 clump 25C 7,313.71,721.63,188.37,545.5,935.7254586307163,3.783,225.63369283637326,390.2254586307163,176.13,2.215553617388953,-50,25
PSY106 clump 25C 7 04 m-25.csv,PSY106 clump 25C 7,277.15,712.27,186.53,545.5,987.7941509715994,1.338,134.59770104633782,442.2941509715994,166.76999999999998,2.6521205910631376,-25,25
PSY106 clump 25C 7 04 m-35.csv,PSY106 clump 25C 7,277.15,712.27,186.53,545.5,973.8322171667487,1.6264,134.29233030004917,428.3322171667487,166.76999999999998,2.568400894445936,-35,25
PSY106 clump 25C 7 04 m-50.csv,PSY106 clump 25C 7,277.15,712.27,186.53,545.5,946.068134085485,2.3045,141.21265784334994,400.568134085485,166.76999999999998,2.401919614352012,-50,25
PSY106 clump 25C 7 05 m-25.csv,PSY106 clump 25C 7,287.67,705.76,220.19,545.5,966.9855210643016,2.255,167.87035033259426,421.48552106430157,160.26,2.6300107392006837,-25,25
PSY106 clump 25C 7 05 m-35.csv,PSY106 clump 25C 7,287.67,705.76,220.19,545.5,957.8510483870967,2.604,179.61603686635942,412.35104838709674,160.26,2.5730129064463796,-35,25
PSY106 clump 25C 7 05 m-50.csv,PSY106 clump 25C 7,287.67,705.76,220.19,545.5,943.2916574101139,3.4210000000000003,181.23520023384975,397.7916574101139,160.26,2.4821643417578554,-50,25
PSY106 clump 25C 7 06 m-25.csv,PSY106 clump 25C 7,298.99,701.51,175.66,545.5,974.895994894273,4.1522,152.78142960358366,429.39599489427303,156.01,2.7523619953482026,-25,25
PSY106 clump 25C 7 06 m-35.csv,PSY106 clump 25C 7,298.99,701.51,175.66,545.5,969.3873186666387,4.7909,156.89195558245842,423.88731866663875,156.01,2.7170522316943706,-35,25
PSY106 clump 25C 7 06 m-50.csv,PSY106 clump 25C 7,298.99,701.51,175.66,545.5,961.570473534863,6.0967,158.17543146292257,416.070473534863,156.01,2.66694746192464,-50,25
PSY106 clump 25C 8 01 m-25.csv,PSY106 clump 25C 8,279.54,698.9,177.73,536.84,980.8523519060383,4.8871,157.69320292197827,444.01235190603825,162.05999999999995,2.739802245501903,-25,25
PSY106 clump 25C 8 01 m-35.csv,PSY106 clump 25C 8,279.54,698.9,177.73,536.84,976.0014561217268,5.652,159.36584041047416,439.1614561217268,162.05999999999995,2.709869530554899,-35,25
PSY106 clump 25C 8 01 m-50.csv,PSY106 clump 25C 8,279.54,698.9,177.73,536.84,965.7803865336659,7.218,164.11522028262678,428.9403865336659,162.05999999999995,2.6467998675408246,-50,25
PSY106 clump 25C 8 02 m-25.csv,PSY106 clump 25C 8,270.12,700.2,195.79,536.84,971.5487806957708,2.3456,260.3236996930423,434.70878069577077,163.36,2.661047873994679,-25,25
PSY106 clump 25C 8 02 m-35.csv,PSY106 clump 25C 8,270.12,700.2,195.79,536.84,969.6397572458928,2.9948,263.85529217310005,432.7997572458928,163.36,2.649361883238815,-35,25
PSY106 clump 25C 8 02 m-50.csv,PSY106 clump 25C 8,270.12,700.2,195.79,536.84,967.5853985515629,4.3219,309.1704544297647,430.74539855156286,163.36,2.6367862301148555,-50,25
PSY106 clump 25C 8 03 m-25.csv,PSY106 clump 25C 8,241.14,718.74,227.02,536.84,986.6427824519232,3.328,220.33948317307693,449.8027824519231,181.89999999999998,2.472802542341524,-25,25
PSY106 clump 25C 8 03 m-35.csv,PSY106 clump 25C 8,241.14,718.74,227.02,536.84,984.3170814891956,3.8409999999999997,232.6566519135642,447.4770814891956,181.89999999999998,2.460016940567321,-35,25
PSY106 clump 25C 8 03 m-50.csv,PSY106 clump 25C 8,241.14,718.74,227.02,536.84,969.6981138278201,4.867,230.74966303677832,432.85811382782003,181.89999999999998,2.3796487841001652,-50,25
PSY106 clump 25C 8 04 m-25.csv,PSY106 clump 25C 8,237.29,705.72,231.08,536.84,972.6130944055946,5.72,195.37921328671334,435.7730944055945,168.88,2.5803712364139892,-25,25
PSY106 clump 25C 8 04 m-35.csv,PSY106 clump 25C 8,237.29,705.72,231.08,536.84,966.2535913312694,6.46,200.25981424148608,429.41359133126934,168.88,2.5427143020563086,-35,25
PSY106 clump 25C 8 04 m-50.csv,PSY106 clump 25C 8,237.29,705.72,231.08,536.84,952.6553652392947,7.9399999999999995,203.14881612090682,415.8153652392947,168.88,2.462194251772233,-50,25
PSY106 clump 25C 8 05 m-25.csv,PSY106 clump 25C 8,207.58,732.15,205.14,536.84,1016.6759213569776,2.5940000000000003,208.92222821896686,479.83592135697756,195.30999999999995,2.4567913642771884,-25,25
PSY106 clump 25C 8 05 m-35.csv,PSY106 clump 25C 8,207.58,732.15,205.14,536.84,1003.7270025239108,3.0111999999999997,209.48533408607867,466.8870025239107,195.30999999999995,2.3904920512206793,-35,25
PSY106 clump 25C 8 05 m-50.csv,PSY106 clump 25C 8,207.58,732.15,205.14,536.84,981.0156874172185,3.775,208.11873642384106,444.17568741721846,195.30999999999995,2.274208629446616,-50,25
PSY106 clump 25C 8 06 m-25.csv,PSY106 clump 25C 8,229.94,752.9,343.8,536.84,964.3553188297075,3.999,239.52476619154785,427.51531882970744,216.05999999999995,1.9786879516324518,-25,25
PSY106 clump 25C 8 06 m-35.csv,PSY106 clump 25C 8,229.94,752.9,343.8,536.84,961.5915085536546,4.501,243.14942457231723,424.7515085536546,216.05999999999995,1.9658960869834987,-35,25
PSY106 clump 25C 8 06 m-50.csv,PSY106 clump 25C 8,229.94,752.9,343.8,536.84,956.0660647571607,5.6209999999999996,251.1311154598826,419.22606475716066,216.05999999999995,1.9403224324593205,-50,25
PSY106 clump 25C 9 01 m-25.csv,PSY106 clump 25C 9,212.75,642.28,203.42,522.8,821.5896591902126,3.4330000000000003,232.66459656277308,298.78965919021266,119.48000000000002,2.5007504117024824,-25,25
PSY106 clump 25C 9 01 m-35.csv,PSY106 clump 25C 9,212.75,642.28,203.42,522.8,821.270896114195,3.9091,236.0065130081093,298.47089611419506,119.48000000000002,2.498082491749205,-35,25
PSY106 clump 25C 9 01 m-50.csv,PSY106 clump 25C 9,212.75,642.28,203.42,522.8,817.4692287124639,4.862,230.37909707939116,294.6692287124639,119.48000000000002,2.466264050154535,-50,25
PSY106 clump 25C 9 02 m-25.csv,PSY106 clump 25C 9,212.76,679.02,187.01,522.8,908.3994285714285,5.95,243.9676974789916,385.5994285714286,156.22000000000003,2.46831025842676,-25,25
PSY106 clump 25C 9 02 m-35.csv,PSY106 clump 25C 9,212.76,679.02,187.01,522.8,906.1557668711656,6.52,242.71932515337426,383.35576687116566,156.22000000000003,2.4539480660041324,-35,25
PSY106 clump 25C 9 02 m-50.csv,PSY106 clump 25C 9,212.76,679.02,187.01,522.8,902.9129321382842,7.81,249.83023047375158,380.11293213828424,156.22000000000003,2.433189938153144,-50,25
PSY106 clump 25C 9 03 m-25.csv,PSY106 clump 25C 9,216.5,661.04,179.68,522.8,869.5211239964317,2.242,265.6664406779661,346.72112399643174,138.24,2.508109982613077,-25,25
PSY106 clump 25C 9 03 m-35.csv,PSY106 clump 25C 9,216.5,661.04,179.68,522.8,870.76687863513,2.579,266.5482357502908,347.96687863513,138.24,2.5171215179045863,-35,25
PSY106 clump 25C 9 03 m-50.csv,PSY106 clump 25C 9,216.5,661.04,179.68,522.8,868.4270024721878,3.236,263.98161928306547,345.6270024721879,138.24,2.5001953303833035,-50,25
PSY106 clump 25C 9 04 m-25.csv,PSY106 clump 25C 9,205.93,628.8,156.63,522.8,872.6085057471264,0.9396,204.86819178373776,349.80850574712645,106,3.3000802428974194,-25,25
PSY106 clump 25C 9 04 m-35.csv,PSY106 clump 25C 9,205.93,628.8,156.63,522.8,880.3077175312383,1.3205,196.64924119651647,357.5077175312383,106,3.372714316332437,-35,25
PSY106 clump 25C 9 04 m-50.csv,PSY106 clump 25C 9,205.93,628.8,156.63,522.8,890.5593522190746,2.118,189.6953814919736,367.7593522190747,106,3.469427851123346,-50,25
PSY106 clump 25C 9 07 m-25.csv,PSY106 clump 25C 9,244.69,647.5,178.01,522.8,857.3691129032259,3.968,226.77049899193548,334.5691129032259,124.70000000000005,2.6829920842279535,-25,25
PSY106 clump 25C 9 07 m-35.csv,PSY106 clump 25C 9,244.69,647.5,178.01,522.8,848.6618711923411,4.596,227.0258964316797,325.86187119234114,124.70000000000005,2.6131665693050605,-35,25
PSY106 clump 25C 9 07 m-50.csv,PSY106 clump 25C 9,244.69,647.5,178.01,522.8,838.567069846678,5.869999999999999,235.43073253833052,315.76706984667806,124.70000000000005,2.5322138720663827,-50,25
PSY106 clump 36C 01 m-25.csv,PSY106 clump 36C,274.39,586.93,106.74,516.42,847.2163141869227,3.8754,150.7930107859834,330.7963141869227,70.50999999999999,4.691480842248231,-25,36
PSY106 clump 36C 01 m-35.csv,PSY106 clump 36C,274.39,586.93,106.74,516.42,832.4790612244899,4.8999999999999995,156.442612244898,316.05906122448994,70.50999999999999,4.482471439859452,-35,36
PSY106 clump 36C 01 m-50.csv,PSY106 clump 36C,274.39,586.93,106.74,516.42,811.2253538892782,7.135000000000001,155.0039663629993,294.8053538892782,70.50999999999999,4.181043169611094,-50,36
PSY106 clump 36C 02 m-25.csv,PSY106 clump 36C,268.83,578.09,97.86,516.42,785.6555803021182,3.4887,154.84403015449882,269.23558030211825,61.67000000000007,4.365746396985859,-25,36
PSY106 clump 36C 02 m-35.csv,PSY106 clump 36C,268.83,578.09,97.86,516.42,771.5735419717511,4.2338000000000005,151.5757288960272,255.1535419717511,61.67000000000007,4.137401361630466,-35,36
PSY106 clump 36C 02 m-50.csv,PSY106 clump 36C,268.83,578.09,97.86,516.42,747.7183995852058,5.786,146.0081230556516,231.29839958520586,61.67000000000007,3.7505821239696058,-50,36
PSY106 clump 36C 03 m-25.csv,PSY106 clump 36C,273.58,586.81,113.11,516.42,823.7479122991999,6.449199999999999,197.11081777584818,307.32791229919997,70.38999999999999,4.366073480596676,-25,36
PSY106 clump 36C 03 m-35.csv,PSY106 clump 36C,273.58,586.81,113.11,516.42,816.1145626483847,7.497400000000001,195.1612105529917,299.6945626483847,70.38999999999999,4.2576298145814,-35,36
PSY106 clump 36C 03 m-50.csv,PSY106 clump 36C,273.58,586.81,113.11,516.42,796.342994458418,9.9791,191.79743373650928,279.9229944584181,70.38999999999999,3.9767437769344816,-50,36
PSY106 clump 36C 04 m-25.csv,PSY106 clump 36C,267.68,605.41,128.08,516.42,817.5290881366271,6.558,192.91821896919794,301.1090881366272,88.99000000000001,3.3836283642726954,-25,36
PSY106 clump 36C 04 m-35.csv,PSY106 clump 36C,267.68,605.41,128.08,516.42,806.1303411795822,7.562,192.91503438243853,289.7103411795822,88.99000000000001,3.255538163609194,-35,36
PSY106 clump 36C 04 m-50.csv,PSY106 clump 36C,267.68,605.41,128.08,516.42,778.5706396333567,10.036999999999999,197.49624290126533,262.1506396333567,88.99000000000001,2.945843798554407,-50,36
PSY106 clump 36C 05 m-25.csv,PSY106 clump 36C,283.54,592.33,120.55,516.42,865.4789107153784,6.5364,195.54965669175695,349.0589107153785,75.91000000000008,4.598325789953605,-25,36
PSY106 clump 36C 05 m-35.csv,PSY106 clump 36C,283.54,592.33,120.55,516.42,852.8119023713587,7.5695,195.49443490323006,336.3919023713587,75.91000000000008,4.431457019778136,-35,36
PSY106 clump 36C 05 m-50.csv,PSY106 clump 36C,283.54,592.33,120.55,516.42,827.313068391867,9.738,193.39643253234752,310.893068391867,75.91000000000008,4.0955482596741755,-50,36
PSY106 clump 36C 10 01 m-25.csv,PSY106 clump 36C 10,329.2,580.49,101.74,510.56,825.1814436090225,4.655,191.1824833512352,314.6214436090225,69.93,4.499091142700164,-25,36
PSY106 clump 36C 10 01 m-35.csv,PSY106 clump 36C 10,329.2,580.49,101.74,510.56,811.628377741526,5.517,190.45222947253941,301.06837774152604,69.93,4.305282106985929,-35,36
PSY106 clump 36C 10 01 m-50.csv,PSY106 clump 36C 10,329.2,580.49,101.74,510.56,776.4156964026881,7.5889999999999995,193.07367242060877,265.8556964026881,69.93,3.8017402602987,-50,36
PSY106 clump 36C 10 03 m-25.csv,PSY106 clump 36C 10,343.72,574.37,79.77,510.56,765.6,3.4,108.77,255.04000000000002,63.81,3.9968656950321266,-25,36
PSY106 clump 36C 10 03 m-35.csv,PSY106 clump 36C 10,343.72,574.37,79.77,510.56,757.85,3.95,107.98,247.29000000000002,63.81,3.8754113775270334,-35,36
PSY106 clump 36C 10 03 m-50.csv,PSY106 clump 36C 10,343.72,574.37,79.77,510.56,741.99,5.25,107.56000000000002,231.43,63.81,3.6268609935746747,-50,36
