filename,RawCellIntDen,RawCellMean,CellVolume_um3,ItemName,RawMitoIntDen,RawMitoMean,MitoVolume_um3,ExtracellularBackground,CellIntDenCorr,MitoIntDenCorr,FractionInMito,MitoMeanCorr,MitoThresh,Temp
PSY106 clump 25C 17 04 m-25.csv,135000000,693.74,230.89,PSY106 clump 25C 17,1159366.35,1619.1022626452295,0.8521,537.29,30337398.58906526,774176.7271352987,0.025518889658994726,1081.8122626452296,-25,25
PSY106 clump 25C 17 04 m-35.csv,135000000,693.74,230.89,PSY106 clump 25C 17,1579926.48,1576.7492898465664,1.1927,537.29,30337398.58906526,1041205.2532123959,0.034320848247934,1039.4592898465664,-35,25
PSY106 clump 25C 17 04 m-50.csv,135000000,693.74,230.89,PSY106 clump 25C 17,2331676.36,1499.6414324295129,1.8514000000000002,537.29,30337398.58906526,1496344.538506761,0.049323429433600144,962.3514324295129,-50,25
PSY106 clump 25C 2 03 m-25.csv,142000000,702.56,240.8,PSY106 clump 25C 2,2260709.01,954.2660925158502,2.8233,537.67,33346360.96413874,987801.9215587471,0.029622480324646115,416.5960925158503,-25,25
PSY106 clump 25C 2 03 m-35.csv,142000000,702.56,240.8,PSY106 clump 25C 2,2570266.32,948.1054371398475,3.2278000000000002,537.67,33346360.96413874,1112625.7697152933,0.03336573279800547,410.4354371398475,-35,25
PSY106 clump 25C 2 03 m-50.csv,142000000,702.56,240.8,PSY106 clump 25C 2,3171239.68,934.8915559960358,4.036,537.67,33346360.96413874,1346423.2804232808,0.04037691794529688,397.2215559960358,-50,25
PSY106 clump 25C 2 04 m-25.csv,196000000,709.06,329.54,PSY106 clump 25C 2,3146555.75,939.5836477358018,3.997,537.67,47434165.28092719,1349163.3912824388,0.028442861454229577,401.9136477358019,-25,25
PSY106 clump 25C 2 04 m-35.csv,196000000,709.06,329.54,PSY106 clump 25C 2,3586219.73,937.7654197802199,4.55,537.67,47434165.28092719,1528877.2654740913,0.0322315625545294,400.0954197802199,-35,25
PSY106 clump 25C 2 04 m-50.csv,196000000,709.06,329.54,PSY106 clump 25C 2,4351228.1899999995,923.8722117101034,5.602,537.67,47434165.28092719,1817002.4271436967,0.03830577425327426,386.2022117101035,-50,25
PSY106 clump 25C 2 05 m-25.csv,298000000,767.84,461.44,PSY106 clump 25C 2,4826309.399999999,1047.9932981809557,5.4809,537.67,89199332.1575544,2349064.3864953388,0.026334999709932173,510.3232981809557,-25,25
PSY106 clump 25C 2 05 m-35.csv,298000000,767.84,461.44,PSY106 clump 25C 2,5467306.57,1043.4445213464433,6.2446,537.67,89199332.1575544,2652523.369446544,0.029737031716351236,505.7745213464433,-35,25
PSY106 clump 25C 2 05 m-50.csv,298000000,767.84,461.44,PSY106 clump 25C 2,7074770.57,1060.4547138686864,7.9474,537.67,89199332.1575544,3489358.5579910967,0.039118662366527356,522.7847138686865,-50,25
PSY106 clump 25C 2 06 m-25.csv,129000000,693.06,221.24,PSY106 clump 25C 2,2784324.64,1062.6401986542776,3.121,537.67,28872498.19433946,1376024.179054338,0.04765864629352065,524.9701986542776,-25,25
PSY106 clump 25C 2 06 m-35.csv,129000000,693.06,221.24,PSY106 clump 25C 2,3201532.82,1072.9025443786982,3.549,537.67,28872498.19433946,1595313.9329805996,0.05525375470603945,535.2325443786982,-35,25
PSY106 clump 25C 2 06 m-50.csv,129000000,693.06,221.24,PSY106 clump 25C 2,3958733.73,1062.2415561569687,4.434,537.67,28872498.19433946,1953430.990173847,0.06765715169589387,524.5715561569688,-50,25
PSY106 clump 25C 3 01 m-25.csv,196000000,640.26,364.12,PSY106 clump 25C 3,2675721.86,892.8212001793822,3.5678,530.35,33610841.68976231,1086104.6006550768,0.03231411491209096,362.4712001793822,-25,25
PSY106 clump 25C 3 01 m-35.csv,196000000,640.26,364.12,PSY106 clump 25C 3,3107621.26,884.6446991609495,4.1833,530.35,33610841.68976231,1244747.6400436717,0.03703411094351783,354.29469916094945,-35,25
PSY106 clump 25C 3 01 m-50.csv,196000000,640.26,364.12,PSY106 clump 25C 3,4037951.82,868.8000971785701,5.5362,530.35,33610841.68976231,1573635.1961031323,0.04681927369234712,338.4500971785701,-50,25
PSY106 clump 25C 3 04 m-25.csv,178000000,666.21,318.73,PSY106 clump 25C 3,2888837.21,852.1364877927872,4.0345,530.35,36367395.48164946,1090322.9906777525,0.029980782957853447,321.78648779278717,-25,25
PSY106 clump 25C 3 04 m-35.csv,178000000,666.21,318.73,PSY106 clump 25C 3,3349842.05,846.9711234042553,4.7,530.35,36367395.48164946,1249785.2355757116,0.0343655414148736,316.6211234042553,-35,25
PSY106 clump 25C 3 04 m-50.csv,178000000,666.21,318.73,PSY106 clump 25C 3,4286469.29,839.0063144922773,6.086,530.35,36367395.48164946,1577628.5630301498,0.04338030101237802,308.65631449227726,-50,25
PSY106 clump 25C 3 05 m-25.csv,145000000,650.74,266.03,PSY106 clump 25C 3,2237655.63,967.7811062749364,2.757,530.35,26897918.619299565,1012847.5350634077,0.03765523828809111,437.4311062749364,-25,25
PSY106 clump 25C 3 05 m-35.csv,145000000,650.74,266.03,PSY106 clump 25C 3,2493997.49,963.2913947453779,3.0829999999999997,530.35,26897918.619299565,1120986.2433862435,0.04167557569238547,432.9413947453779,-35,25
PSY106 clump 25C 3 05 m-50.csv,145000000,650.74,266.03,PSY106 clump 25C 3,2999375.97,951.8856384964009,3.751,530.35,26897918.619299565,1327941.6981607454,0.049369682351850526,421.5356384964009,-50,25
PSY106 clump 25C 4 01 m-25.csv,120000000,667.9,213.04,PSY106 clump 25C 4,2334510.2399999998,1021.1885520029401,2.721,540.88,22726413.706223227,1097606.0888552952,0.0482964933686275,480.30855200294013,-25,25
PSY106 clump 25C 4 01 m-35.csv,120000000,667.9,213.04,PSY106 clump 25C 4,2630007.72,1010.7606900999677,3.101,540.88,22726413.706223227,1223733.9548164944,0.053846329237656906,469.88069009996775,-35,25
PSY106 clump 25C 4 01 m-50.csv,120000000,667.9,213.04,PSY106 clump 25C 4,3199262.57,993.8836206896552,3.828,540.88,22726413.706223227,1456368.405139834,0.0640826319526619,453.00362068965524,-50,25
PSY106 clump 25C 4 02 m-25.csv,137000000,668.63,244.02,PSY106 clump 25C 4,2065812.7,1011.2272648870638,2.435,540.88,26180864.197530862,961867.4645166713,0.03673933210376553,470.34726488706383,-25,25
PSY106 clump 25C 4 02 m-35.csv,137000000,668.63,244.02,PSY106 clump 25C 4,2459263.96,1007.1375773195876,2.91,540.88,26180864.197530862,1139505.7949105569,0.043524376671188136,466.25757731958765,-35,25
PSY106 clump 25C 4 02 m-50.csv,137000000,668.63,244.02,PSY106 clump 25C 4,3211003.44,999.066821624445,3.829,540.88,26180864.197530862,1473416.763248509,0.056278385317298583,458.186821624445,-50,25
PSY106 clump 25C 4 03 m-25.csv,120000000,682.07,209.79,PSY106 clump 25C 4,1836838.42,953.6785581618416,2.2936,540.88,24876333.333333343,795158.1195935163,0.03196444222461172,412.7985581618416,-25,25
PSY106 clump 25C 4 03 m-35.csv,120000000,682.07,209.79,PSY106 clump 25C 4,2184530.93,947.7400783442043,2.7443,540.88,24876333.333333343,937722.443100697,0.03769536412523403,406.86007834420434,-35,25
PSY106 clump 25C 4 03 m-50.csv,120000000,682.07,209.79,PSY106 clump 25C 4,2942053.5500000003,938.1702919121585,3.734,540.88,24876333.333333343,1245890.6105652135,0.050083370160334977,397.2902919121585,-50,25
PSY106 clump 25C 4 04 m-25.csv,215000000,717.67,356.67,PSY106 clump 25C 4,4405174.39,980.0498092459604,5.3472,540.88,52956823.12925168,1972225.4169816072,0.03724213992535009,439.16980924596044,-25,25
PSY106 clump 25C 4 04 m-35.csv,215000000,717.67,356.67,PSY106 clump 25C 4,4894470.1,970.5326116953022,6.0007,540.88,52956823.12925168,2165294.7232720247,0.040887927094629364,429.6526116953022,-35,25
PSY106 clump 25C 4 04 m-50.csv,215000000,717.67,356.67,PSY106 clump 25C 4,5888789.9799999995,955.8163645038168,7.336,540.88,52956823.12925168,2556456.8489124044,0.048274361977357703,414.9363645038168,-50,25
PSY106 clump 25C 4 05 m-25.csv,183000000,676.68,322.19,PSY106 clump 25C 4,4578102.08,933.1190713980334,5.8475,540.88,36745949.441504985,1926276.9547325105,0.05242147730592472,392.2390713980334,-25,25
PSY106 clump 25C 4 05 m-35.csv,183000000,676.68,322.19,PSY106 clump 25C 4,5149412.0600000005,924.3203544494721,6.63,540.88,36745949.441504985,2135054.631729235,0.05810312875785067,383.4403544494721,-35,25
PSY106 clump 25C 4 05 m-50.csv,183000000,676.68,322.19,PSY106 clump 25C 4,6337065.75,911.403750452516,8.287,540.88,36745949.441504985,2578760.661795582,0.07017809312290735,370.52375045251597,-50,25
PSY106 clump 25C 5 01 m-25.csv,136000000,640.5,252.1,PSY106 clump 25C 5,1932998.1,897.7941903536477,2.5646999999999998,535.74,22180226.75736961,779844.1101872848,0.03515942910404076,362.05419035364764,-25,25
PSY106 clump 25C 5 01 m-35.csv,136000000,640.5,252.1,PSY106 clump 25C 5,2293263.29,902.1491774033695,3.027,535.74,22180226.75736961,931486.1678004533,0.041996241877507286,366.40917740336954,-35,25
PSY106 clump 25C 5 01 m-50.csv,136000000,640.5,252.1,PSY106 clump 25C 5,3198456.21,922.2886264534884,4.128,535.74,22180226.75736961,1340113.1519274376,0.060419271930219155,386.5486264534884,-50,25
PSY106 clump 25C 5 02 m-25.csv,179000000,681.25,313.31,PSY106 clump 25C 5,2814213.22,951.3885366269166,3.522,535.74,38288181.82581674,1229456.744771983,0.032110606619168106,415.64853662691655,-25,25
PSY106 clump 25C 5 02 m-35.csv,179000000,681.25,313.31,PSY106 clump 25C 5,3337238.13,944.6020159277309,4.2065,535.74,38288181.82581674,1444426.0267069791,0.03772511406464957,408.8620159277309,-35,25
PSY106 clump 25C 5 02 m-50.csv,179000000,681.25,313.31,PSY106 clump 25C 5,4481367.72,930.0455305410123,5.7299999999999995,535.74,38288181.82581674,1897514.6468463931,0.04955875563584342,394.30553054101233,-50,25
PSY106 clump 25C 5 03 m-25.csv,203000000,693.53,348.04,PSY106 clump 25C 5,4857338.82,956.7144092792046,6.035,535.74,46121803.64491475,2133686.5373309813,0.04626199256555387,420.97440927920456,-25,25
PSY106 clump 25C 5 03 m-35.csv,203000000,693.53,348.04,PSY106 clump 25C 5,5514064.3,949.8875622466704,6.908,535.74,46121803.64491475,2402730.6290417397,0.052095331039957234,414.1475622466704,-35,25
PSY106 clump 25C 5 03 m-50.csv,203000000,693.53,348.04,PSY106 clump 25C 5,6768973.25,931.7240976399814,8.644,535.74,46121803.64491475,2874684.252960443,0.062328097033937165,395.9840976399814,-50,25
PSY106 clump 25C 5 04 m-25.csv,165000000,683.72,287.03,PSY106 clump 25C 5,2896619.57,894.1613354117952,3.849,535.74,35672041.15226337,1158615.705047451,0.032479658231554194,358.4213354117952,-25,25
PSY106 clump 25C 5 04 m-35.csv,165000000,683.72,287.03,PSY106 clump 25C 5,3294374.38,890.1997001363017,4.402,535.74,35672041.15226337,1310432.182749643,0.03673555368351824,354.45970013630165,-35,25
PSY106 clump 25C 5 04 m-50.csv,165000000,683.72,287.03,PSY106 clump 25C 5,3985402,876.3308193393615,5.419,535.74,35672041.15226337,1550064.3738977069,0.04345320098957545,340.5908193393615,-50,25
PSY106 clump 25C 5 05 m-25.csv,199000000,711.89,332.01,PSY106 clump 25C 5,1838970.96,897.9235261086975,2.4398,535.74,49116957.671957664,742130.987654321,0.015109465708582064,362.1835261086975,-25,25
PSY106 clump 25C 5 05 m-35.csv,199000000,711.89,332.01,PSY106 clump 25C 5,2370010.24,894.7092672331789,3.1538,535.74,49116957.671957664,950799.7606449984,0.019357871613205357,358.9692672331789,-35,25
PSY106 clump 25C 5 05 m-50.csv,199000000,711.89,332.01,PSY106 clump 25C 5,3498622.46,886.380783951011,4.7031,535.74,49116957.671957664,1384982.5069286972,0.02819764440987405,350.64078395101103,-50,25
PSY106 clump 25C 5 06 m-25.csv,185000000,668.34,329.94,PSY106 clump 25C 5,5017572.57,912.2688260470803,6.542,535.74,36743129.251700684,2068742.4036281174,0.05630283663257571,376.5288260470803,-25,25
PSY106 clump 25C 5 06 m-35.csv,185000000,668.34,329.94,PSY106 clump 25C 5,5707530.1,905.9647753033737,7.4990000000000006,535.74,36743129.251700684,2331666.742252456,0.06345857823594415,370.2247753033737,-35,25
PSY106 clump 25C 5 06 m-50.csv,185000000,668.34,329.94,PSY106 clump 25C 5,7056753.24,894.5083425590802,9.394,535.74,36743129.251700684,2830494.5074326023,0.07703466103942659,358.7683425590802,-50,25
PSY106 clump 25C 6 01 m-25.csv,96775664,679.2,169.66,PSY106 clump 25C 6,2176305.73,919.4397015985791,2.815,546.15,18957976.82035778,882514.915595868,0.04655111270355551,373.2897015985791,-25,25
PSY106 clump 25C 6 01 m-35.csv,96775664,679.2,169.66,PSY106 clump 25C 6,2507576.31,914.5241860465115,3.2680000000000002,546.15,18957976.82035778,1011041.2698412697,0.05333065228540505,368.37418604651157,-35,25
PSY106 clump 25C 6 01 m-50.csv,96775664,679.2,169.66,PSY106 clump 25C 6,3200322.31,900.4787988556026,4.2293,546.15,18957976.82035778,1258556.1342067693,0.06638662691344178,354.3287988556026,-50,25
PSY106 clump 25C 6 02 m-25.csv,101000000,689.59,173.83,PSY106 clump 25C 6,1903095.51,1005.3725876608966,2.253,546.15,20940770.30318301,868924.5737801293,0.04149439400746649,459.2225876608966,-25,25
PSY106 clump 25C 6 02 m-35.csv,101000000,689.59,173.83,PSY106 clump 25C 6,2174554.14,1002.5566473093301,2.583,546.15,20940770.30318301,990088.494163097,0.04728042377756289,456.4066473093301,-35,25
PSY106 clump 25C 6 02 m-50.csv,101000000,689.59,173.83,PSY106 clump 25C 6,2749783.26,996.3192607240646,3.287,546.15,20940770.30318301,1242719.7110943147,0.05934450801484702,450.16926072406466,-50,25
PSY106 clump 25C 6 03 m-25.csv,173000000,730.09,282.85,PSY106 clump 25C 6,3598905.75,1037.176739240874,4.1337,546.15,43694825.732762255,1704675.5958679777,0.039013214202839055,491.026739240874,-25,25
PSY106 clump 25C 6 03 m-35.csv,173000000,730.09,282.85,PSY106 clump 25C 6,4264271.11,1022.588985022275,4.9607,546.15,43694825.732762255,1984942.3641555386,0.04542740086195685,476.438985022275,-35,25
PSY106 clump 25C 6 03 m-50.csv,173000000,730.09,282.85,PSY106 clump 25C 6,5706781.05,1001.9143770438676,6.788600000000001,546.15,43694825.732762255,2598473.2090367014,0.0594686708428356,455.7643770438676,-50,25
PSY106 clump 25C 6 04 m-25.csv,119000000,696.87,202.59,PSY106 clump 25C 6,2442016.51,959.1593267326733,3.0300000000000002,546.15,25644045.351473927,1050993.7515747042,0.040983929686986643,413.00932673267334,-25,25
PSY106 clump 25C 6 04 m-35.csv,119000000,696.87,202.59,PSY106 clump 25C 6,2807985.13,950.5339801136364,3.52,546.15,25644045.351473927,1195457.8063324096,0.046617364380214646,404.3839801136364,-35,25
PSY106 clump 25C 6 04 m-50.csv,119000000,696.87,202.59,PSY106 clump 25C 6,3487454.51,936.7875478495835,4.441,546.15,25644045.351473927,1456976.0225077686,0.05681537380466482,390.6375478495835,-50,25
PSY106 clump 25C 6 05 m-25.csv,124000000,698.77,211.91,PSY106 clump 25C 6,800515.29,1054.6870960602037,0.9036,546.15,27161925.086083815,385919.30797010165,0.014208098533038963,508.5370960602037,-25,25
PSY106 clump 25C 6 05 m-35.csv,124000000,698.77,211.91,PSY106 clump 25C 6,1065962.29,1037.9373434690208,1.2234,546.15,27161925.086083815,505293.2191148065,0.01860299730278283,491.7873434690208,-35,25
PSY106 clump 25C 6 05 m-50.csv,124000000,698.77,211.91,PSY106 clump 25C 6,1737576.68,1016.1142401924682,2.0366999999999997,546.15,27161925.086083815,803876.8522717728,0.029595724519674505,469.9642401924682,-50,25
PSY106 clump 25C 6 06 m-25.csv,154000000,720.34,255.15,PSY106 clump 25C 6,3255464.19,967.1327539379416,4.0059,546.15,37326428.57142858,1416322.1751910641,0.037944218865749835,420.98275393794165,-25,25
PSY106 clump 25C 6 06 m-35.csv,154000000,720.34,255.15,PSY106 clump 25C 6,3727464.05,960.7236393740667,4.6203,546.15,37326428.57142858,1608679.4205089447,0.04309759819186945,414.5736393740667,-35,25
PSY106 clump 25C 6 06 m-50.csv,154000000,720.34,255.15,PSY106 clump 25C 6,4611125.81,948.7451066772709,5.7838,546.15,37326428.57142858,1955597.193247669,0.05239175747836148,402.5951066772709,-50,25
PSY106 clump 25C 6 07 m-25.csv,163000000,725.26,268.38,PSY106 clump 25C 6,3036116.62,991.583488238197,3.6474,546.15,40370825.396825396,1364469.7278911562,0.03379841047288701,445.433488238197,-25,25
PSY106 clump 25C 6 07 m-35.csv,163000000,725.26,268.38,PSY106 clump 25C 6,3516152.2,979.1898236422322,4.2754,546.15,40370825.396825396,1554899.1870328377,0.03851541730318719,433.03982364223225,-35,25
PSY106 clump 25C 6 07 m-50.csv,163000000,725.26,268.38,PSY106 clump 25C 6,4464603.01,962.1759007020337,5.5268,546.15,40370825.396825396,1931042.2003863272,0.04783261628676477,416.0259007020337,-50,25
PSY106 clump 25C 7 01 m-25.csv,133000000,698.43,225.92,PSY106 clump 25C 7,1967470.61,944.9764202020202,2.475,545.5,29016499.202149983,830355.3707902916,0.02861666271335607,399.4764202020202,-25,25
PSY106 clump 25C 7 01 m-35.csv,133000000,698.43,225.92,PSY106 clump 25C 7,2389374.91,940.3350396301189,3.028,545.5,29016499.202149983,1004082.052574116,0.03460383161934705,394.8350396301189,-35,25
PSY106 clump 25C 7 01 m-50.csv,133000000,698.43,225.92,PSY106 clump 25C 7,3212687.21,930.6814632960622,4.114,545.5,29016499.202149983,1330844.494834971,0.045865095081365354,385.18146329606225,-50,25
PSY106 clump 25C 7 02 m-25.csv,120000000,686.7,208.36,PSY106 clump 25C 7,2806258.7600000002,1025.5763965623082,3.258,545.5,24708517.67867642,1313587.7215083565,0.05316335599694795,480.0763965623082,-25,25
PSY106 clump 25C 7 02 m-35.csv,120000000,686.7,208.36,PSY106 clump 25C 7,3163758.55,1017.0876599190283,3.705,545.5,24708517.67867642,1467399.2441421011,0.05938839647222036,471.5876599190283,-35,25
PSY106 clump 25C 7 02 m-50.csv,120000000,686.7,208.36,PSY106 clump 25C 7,3871122.91,1006.2746835443039,4.582,545.5,24708517.67867642,1773133.1149743851,0.07176201899414664,460.7746835443039,-50,25
PSY106 clump 25C 7 03 m-25.csv,99609328,721.63,164.36,PSY106 clump 25C 7,2119499.31,965.5789292681994,2.6141,545.5,24312359.788359787,922254.4125304443,0.037933562211102154,420.07892926819943,-25,25
PSY106 clump 25C 7 03 m-35.csv,99609328,721.63,164.36,PSY106 clump 25C 7,2402526.28,954.5336145541784,3.0012,545.5,24312359.788359787,1030983.1897203326,0.04240572279676218,409.03361455417837,-35,25
PSY106 clump 25C 7 03 m-50.csv,99609328,721.63,164.36,PSY106 clump 25C 7,2970964.97,935.7254586307163,3.783,545.5,24312359.788359787,1239794.1630973374,0.05099439848249215,390.2254586307163,-50,25
PSY106 clump 25C 7 04 m-25.csv,81759168,712.27,136.68,PSY106 clump 25C 7,1110210.41,987.7941509715994,1.338,545.5,19143464.85260771,497009.8043167884,0.025962374530600508,442.2941509715994,-25,25
PSY106 clump 25C 7 04 m-35.csv,81759168,712.27,136.68,PSY106 clump 25C 7,1330254.98,973.8322171667487,1.6264,545.5,19143464.85260771,585067.2024859327,0.030562241840260976,428.3322171667487,-35,25
PSY106 clump 25C 7 04 m-50.csv,81759168,712.27,136.68,PSY106 clump 25C 7,1830605.73,946.068134085485,2.3045,545.5,19143464.85260771,775266.032585874,0.0404976862106688,400.568134085485,-50,25
PSY106 clump 25C 7 05 m-25.csv,149000000,705.76,251.45,PSY106 clump 25C 7,1831338.02,966.9855210643016,2.255,545.5,33843434.11438649,798227.8071722515,0.02358589865538891,421.48552106430157,-25,25
PSY106 clump 25C 7 05 m-35.csv,149000000,705.76,251.45,PSY106 clump 25C 7,2095776.37,957.8510483870967,2.604,545.5,33843434.11438649,901790.6525573191,0.026645955889387046,412.35104838709674,-35,25
PSY106 clump 25C 7 05 m-50.csv,149000000,705.76,251.45,PSY106 clump 25C 7,2711651.91,943.2916574101139,3.4210000000000003,545.5,33843434.11438649,1142895.1541110268,0.03377007044403907,397.7916574101139,-50,25
PSY106 clump 25C 7 06 m-25.csv,188000000,701.51,318.96,PSY106 clump 25C 7,3397499.4,974.895994894273,4.1522,545.5,41791340.89191231,1497386.4533467712,0.0358300648265764,429.39599489427303,-25,25
PSY106 clump 25C 7 06 m-35.csv,188000000,701.51,318.96,PSY106 clump 25C 7,3901745.01,969.3873186666387,4.7909,545.5,41791340.89191231,1705552.8302679092,0.040811153551619524,423.88731866663875,-35,25
PSY106 clump 25C 7 06 m-50.csv,188000000,701.51,318.96,PSY106 clump 25C 7,4926169.83,961.570473534863,6.0967,545.5,41791340.89191231,2130391.245485848,0.05097685788536478,416.070473534863,-50,25
PSY106 clump 25C 8 01 m-25.csv,174000000,698.9,295.96,PSY106 clump 25C 8,4023387,980.8523519060383,4.8871,536.84,40281580.24691357,1822400.9112286884,0.04524154464789954,444.01235190603825,-25,25
PSY106 clump 25C 8 01 m-35.csv,174000000,698.9,295.96,PSY106 clump 25C 8,4636962.34,976.0014561217268,5.652,536.84,40281580.24691357,2084606.1560426638,0.051750853448764324,439.1614561217268,-35,25
PSY106 clump 25C 8 01 m-50.csv,174000000,698.9,295.96,PSY106 clump 25C 8,5850625.9799999995,965.7803865336659,7.218,536.84,40281580.24691357,2600228.1934996224,0.06455129559369399,428.9403865336659,-50,25
PSY106 clump 25C 8 02 m-25.csv,145000000,700.2,247.27,PSY106 clump 25C 8,1913915.52,971.5487806957708,2.3456,536.84,33924605.022255816,856347.4561182497,0.02524266548000938,434.70878069577077,-25,25
PSY106 clump 25C 8 02 m-35.csv,145000000,700.2,247.27,PSY106 clump 25C 8,2438700.92,969.6397572458928,2.9948,536.84,33924605.022255816,1088560.269589317,0.032087632822111876,432.7997572458928,-35,25
PSY106 clump 25C 8 02 m-50.csv,145000000,700.2,247.27,PSY106 clump 25C 8,3510127.61,967.5853985515629,4.3219,536.84,33924605.022255816,1563482.4372218018,0.046086975403135826,430.74539855156286,-50,25
PSY106 clump 25C 8 03 m-25.csv,142000000,718.74,235.12,PSY106 clump 25C 8,2760575.44,986.6427824519232,3.328,536.84,35918642.815150745,1257196.3214915595,0.03500122006172419,449.8027824519231,-25,25
PSY106 clump 25C 8 03 m-35.csv,142000000,718.74,235.12,PSY106 clump 25C 8,3175330.82,984.3170814891956,3.8409999999999997,536.84,35918642.815150745,1443486.5793230874,0.040187670418165525,447.4770814891956,-35,25
PSY106 clump 25C 8 03 m-50.csv,142000000,718.74,235.12,PSY106 clump 25C 8,3961175.91,969.6981138278201,4.867,536.84,35918642.815150745,1769312.5388426976,0.04925889176682335,432.85811382782003,-50,25
PSY106 clump 25C 8 04 m-25.csv,154000000,705.72,260.22,PSY106 clump 25C 8,4670507,972.6130944055946,5.72,536.84,36907662.383471906,2093409.0031074162,0.05672017320839297,435.7730944055945,-25,25
PSY106 clump 25C 8 04 m-35.csv,154000000,705.72,260.22,PSY106 clump 25C 8,5244688.25,966.2535913312694,6.46,536.84,36907662.383471906,2329731.9223985886,0.06312325874753573,429.41359133126934,-35,25
PSY106 clump 25C 8 04 m-50.csv,154000000,705.72,260.22,PSY106 clump 25C 8,6349571.88,952.6553652392947,7.9399999999999995,536.84,36907662.383471906,2772800.873435794,0.07512805456564264,415.8153652392947,-50,25
PSY106 clump 25C 8 05 m-25.csv,113000000,732.15,183.53,PSY106 clump 25C 8,2217392.63,1016.6759213569776,2.5940000000000003,536.84,30104345.595028125,1045346.754010246,0.03472411485280351,479.83592135697756,-25,25
PSY106 clump 25C 8 05 m-35.csv,113000000,732.15,183.53,PSY106 clump 25C 8,2535390.39,1003.7270025239108,3.0111999999999997,536.84,30104345.595028125,1180725.7428403457,0.039221106438379054,466.8870025239107,-35,25
PSY106 clump 25C 8 05 m-50.csv,113000000,732.15,183.53,PSY106 clump 25C 8,3105899.57,981.0156874172185,3.775,536.84,30104345.595028125,1408216.3601242963,0.04677784327445636,444.17568741721846,-50,25
PSY106 clump 25C 8 06 m-25.csv,133000000,752.9,210.56,PSY106 clump 25C 8,3235333.66,964.3553188297075,3.999,536.84,38207435.62610228,1435822.4237843286,0.037579659567715494,427.51531882970744,-25,25
PSY106 clump 25C 8 06 m-35.csv,133000000,752.9,210.56,PSY106 clump 25C 8,3637722.97,961.5915085536546,4.501,536.84,38207435.62610228,1605615.6378600819,0.04202364308279221,424.7515085536546,-35,25
PSY106 clump 25C 8 06 m-50.csv,133000000,752.9,210.56,PSY106 clump 25C 8,4506860.89,956.0660647571607,5.6209999999999996,536.84,38207435.62610228,1979062.4926513815,0.05179783621226178,419.22606475716066,-50,25
PSY106 clump 25C 9 01 m-25.csv,118000000,642.28,219.64,PSY106 clump 25C 9,2370310.68,821.5896591902126,3.4330000000000003,522.8,22039629.797598053,861463.7608129673,0.039087034071091896,298.78965919021266,-25,25
PSY106 clump 25C 9 01 m-35.csv,118000000,642.28,219.64,PSY106 clump 25C 9,2697086.76,821.270896114195,3.9091,522.8,22039629.797598053,979887.948265726,0.04446027257556373,298.47089611419506,-35,25
PSY106 clump 25C 9 01 m-50.csv,118000000,642.28,219.64,PSY106 clump 25C 9,3341159.63,817.4692287124639,4.862,522.8,22039629.797598053,1203226.49701856,0.0545937707696747,294.6692287124639,-50,25
PSY106 clump 25C 9 02 m-25.csv,166000000,679.02,291.35,PSY106 clump 25C 9,4539876.07,908.3994285714285,5.95,522.8,38225159.150079794,1926863.6936255984,0.05040825823799287,385.5994285714286,-25,25
PSY106 clump 25C 9 02 m-35.csv,166000000,679.02,291.35,PSY106 clump 25C 9,4964671.0600000005,906.1557668711656,6.52,522.8,38225159.150079794,2099168.2203745693,0.05491587914998092,383.35576687116566,-35,25
PSY106 clump 25C 9 02 m-50.csv,166000000,679.02,291.35,PSY106 clump 25C 9,5921889.5600000005,902.9129321382842,7.81,522.8,38225159.150079794,2493224.153859074,0.06522468995014949,380.11293213828424,-50,25
PSY106 clump 25C 9 03 m-25.csv,130000000,661.04,234.89,PSY106 clump 25C 9,1640431.65,869.5211239964317,2.242,522.8,27270675.73696145,652850.222558159,0.02393964230498752,346.72112399643174,-25,25
PSY106 clump 25C 9 03 m-35.csv,130000000,661.04,234.89,PSY106 clump 25C 9,1888493.7,870.76687863513,2.579,522.8,27270675.73696145,753679.8353909468,0.02763700623558231,347.96687863513,-35,25
PSY106 clump 25C 9 03 m-50.csv,130000000,661.04,234.89,PSY106 clump 25C 9,2358052.03,868.4270024721878,3.236,522.8,27270675.73696145,939320.5509364239,0.0344443445405099,345.6270024721879,-50,25
PSY106 clump 25C 9 04 m-25.csv,102000000,628.8,193.21,PSY106 clump 25C 9,689362.84,872.6085057471264,0.9396,522.8,17200184.76526413,276039.3650793651,0.016048627898278635,349.80850574712645,-25,25
PSY106 clump 25C 9 04 m-35.csv,102000000,628.8,193.21,PSY106 clump 25C 9,976265.55,880.3077175312383,1.3205,522.8,17200184.76526413,396480.1721676326,0.023050925183567012,357.5077175312383,-35,25
PSY106 clump 25C 9 04 m-50.csv,102000000,628.8,193.21,PSY106 clump 25C 9,1584297.24,890.5593522190746,2.118,522.8,17200184.76526413,654165.0356932897,0.038032442361571585,367.7593522190747,-50,25
PSY106 clump 25C 9 07 m-25.csv,159000000,647.5,292.23,PSY106 clump 25C 9,2855916.6,857.3691129032259,3.968,522.8,30604754.34618293,1114949.3911144708,0.03643059436134729,334.5691129032259,-25,25
