filename,ItemName,CellMin,CellMean,CellSD,ExtracellularBackground,RawMitoMean,MitoVolume_um3,RawMitoSD,MitoMeanCorr,CellMeanCorr,MitoLoc,MitoThresh,Temp
GTY030 colony 25C 5 02 m-50.csv,GTY030 colony 25C 5,322.74,575.38,147,511.28,747.101550157978,5.064,167.40124210110585,235.82155015797798,64.10000000000002,3.678963340998095,-50,25
GTY030 colony 25C 5 03 m-25.csv,GTY030 colony 25C 5,308.98,563.07,83.97,511.28,747.6156496252875,1.3477000000000001,106.81983750092749,236.3356496252875,51.79000000000008,4.563345233158662,-25,25
GTY030 colony 25C 5 03 m-35.csv,GTY030 colony 25C 5,308.98,563.07,83.97,511.28,740.9658020415603,1.6458000000000002,103.46069267225664,229.68580204156035,51.79000000000008,4.434945009491408,-35,25
GTY030 colony 25C 5 03 m-50.csv,GTY030 colony 25C 5,308.98,563.07,83.97,511.28,730.4552861168975,2.4483,103.27738267369195,219.1752861168975,51.79000000000008,4.232000118109619,-50,25
GTY030 colony 25C 5 04 m-25.csv,GTY030 colony 25C 5,334.73,583.65,96.94,511.28,736.7877793725651,4.877,106.07507279065,225.5077793725651,72.37,3.1160395104679437,-25,25
GTY030 colony 25C 5 04 m-35.csv,GTY030 colony 25C 5,334.73,583.65,96.94,511.28,732.8553049440636,5.542,107.9655792132804,221.57530494406365,72.37,3.0617010493859835,-35,25
GTY030 colony 25C 5 04 m-50.csv,GTY030 colony 25C 5,334.73,583.65,96.94,511.28,724.4264131994261,6.97,110.21796269727403,213.1464131994261,72.37,2.9452316318837375,-50,25
GTY030 colony 25C 5 05 m-25.csv,GTY030 colony 25C 5,304.06,613.2,168.15,511.28,968.6744639941957,2.7565,249.25706910937785,457.3944639941957,101.92000000000007,4.487779277808039,-25,25
GTY030 colony 25C 5 05 m-35.csv,GTY030 colony 25C 5,304.06,613.2,168.15,511.28,953.6532564602921,3.3822,255.50484891490746,442.37325646029217,101.92000000000007,4.340396943291718,-35,25
GTY030 colony 25C 5 05 m-50.csv,GTY030 colony 25C 5,304.06,613.2,168.15,511.28,930.4580433866889,4.748,281.28799705139005,419.17804338668896,101.92000000000007,4.1128143974361135,-50,25
GTY030 colony 25C 6 02 m-25.csv,GTY030 colony 25C 6,264.57,568.68,112.43,510.42,788.2595850622407,2.651,209.7792116182573,277.8395850622407,58.259999999999934,4.768959578823224,-25,25
GTY030 colony 25C 6 02 m-35.csv,GTY030 colony 25C 6,264.57,568.68,112.43,510.42,780.8103317535546,2.954,211.57553825321597,270.39033175355456,58.259999999999934,4.641097352446874,-35,25
GTY030 colony 25C 6 02 m-50.csv,GTY030 colony 25C 6,264.57,568.68,112.43,510.42,764.0089362865738,3.657,213.3546212742685,253.58893628657376,58.259999999999934,4.352710887170855,-50,25
GTY030 colony 25C 6 03 m-25.csv,GTY030 colony 25C 6,269.59,557.72,87.68,510.42,763.7105797101448,2.277,128.3696442687747,253.29057971014475,47.30000000000001,5.3549805435548565,-25,25
GTY030 colony 25C 6 03 m-35.csv,GTY030 colony 25C 6,269.59,557.72,87.68,510.42,756.4126323639075,2.6820000000000004,127.35391871737508,245.9926323639075,47.30000000000001,5.200689901985358,-35,25
GTY030 colony 25C 6 03 m-50.csv,GTY030 colony 25C 6,269.59,557.72,87.68,510.42,744.6014083694084,3.465,126.79997113997115,234.18140836940842,47.30000000000001,4.950981149458951,-50,25
GTY030 colony 25C 6 04 m-25.csv,GTY030 colony 25C 6,279.86,588.39,202.3,510.42,821.4682380396733,3.428,478.31492415402573,311.0482380396733,77.96999999999997,3.9893322821556167,-25,25
GTY030 colony 25C 6 04 m-35.csv,GTY030 colony 25C 6,279.86,588.39,202.3,510.42,813.8571349166245,3.958,466.7512986356746,303.43713491662453,77.96999999999997,3.8917164924538237,-35,25
GTY030 colony 25C 6 04 m-50.csv,GTY030 colony 25C 6,279.86,588.39,202.3,510.42,803.1169273411206,5.051,472.3101663037022,292.69692734112056,77.96999999999997,3.7539685435567614,-50,25
GTY030 colony 25C 6 05 m-25.csv,GTY030 colony 25C 6,233.28,578.66,170.82,510.42,717.6116114561767,2.898,112.99835058661145,207.19161145617664,68.23999999999995,3.036219394140926,-25,25
GTY030 colony 25C 6 05 m-35.csv,GTY030 colony 25C 6,233.28,578.66,170.82,510.42,712.0500638977637,3.443,114.73005518443217,201.6300638977637,68.23999999999995,2.9547195764619554,-35,25
GTY030 colony 25C 6 05 m-50.csv,GTY030 colony 25C 6,233.28,578.66,170.82,510.42,700.9365652173913,4.6,117.74595652173913,190.51656521739125,68.23999999999995,2.7918605688363334,-50,25
GTY030 colony 25C 8 01 m-25.csv,GTY030 colony 25C 8,143.21,575.18,315.55,511.35,931.9522371136713,3.8277,719.071776001254,420.6022371136713,63.82999999999993,6.5894130834039135,-25,25
GTY030 colony 25C 8 01 m-35.csv,GTY030 colony 25C 8,143.21,575.18,315.55,511.35,937.9955009738153,4.6209999999999996,851.8703613936377,426.6455009738153,63.82999999999993,6.684090568287886,-35,25
GTY030 colony 25C 8 01 m-50.csv,GTY030 colony 25C 8,143.21,575.18,315.55,511.35,935.1088015873017,6.3,882.5034603174603,423.7588015873017,63.82999999999993,6.638865761981862,-50,25
GTY030 colony 25C 8 02 m-25.csv,GTY030 colony 25C 8,156.82,593.9,404,511.35,931.04,1.79,207.61,419.68999999999994,82.54999999999995,5.0840702604482155,-25,25
GTY030 colony 25C 8 02 m-35.csv,GTY030 colony 25C 8,156.82,593.9,404,511.35,914.1389480643837,2.1931000000000003,209.48266608909762,402.7889480643837,82.54999999999995,4.879333107987692,-35,25
GTY030 colony 25C 8 02 m-50.csv,GTY030 colony 25C 8,156.82,593.9,404,511.35,888.0134792573917,3.0540999999999996,214.13671785468716,376.6634792573917,82.54999999999995,4.562852565201598,-50,25
GTY030 colony 25C 8 03 m-25.csv,GTY030 colony 25C 8,213.77,610.96,334.66,511.35,769.7543807625218,4.013,165.47866184899078,258.4043807625218,99.61000000000001,2.594161035664308,-25,25
GTY030 colony 25C 8 03 m-35.csv,GTY030 colony 25C 8,213.77,610.96,334.66,511.35,767.5129756315672,4.473,182.31439078917955,256.1629756315672,99.61000000000001,2.57165922730215,-35,25
GTY030 colony 25C 8 03 m-50.csv,GTY030 colony 25C 8,213.77,610.96,334.66,511.35,762.3576060216633,5.447,183.1875674683312,251.00760602166326,99.61000000000001,2.5199036845865197,-50,25
GTY030 colony 25C 8 04 m-25.csv,GTY030 colony 25C 8,276.39,593.85,142.99,511.35,987.0534403896647,2.6279,451.88129152555274,475.7034403896647,82.5,5.766102307753512,-25,25
GTY030 colony 25C 8 04 m-35.csv,GTY030 colony 25C 8,276.39,593.85,142.99,511.35,961.2362362165369,3.2013000000000003,452.2388061100178,449.8862362165369,82.5,5.453166499594387,-35,25
GTY030 colony 25C 8 04 m-50.csv,GTY030 colony 25C 8,276.39,593.85,142.99,511.35,916.5054342883129,4.398,427.89765347885407,405.1554342883129,82.5,4.910974961070459,-50,25
GTY030 colony 25C 8 05 m-25.csv,GTY030 colony 25C 8,336.35,574.48,91.09,511.35,834.6,2.73,219.53,323.25,63.129999999999995,5.120386504039284,-25,25
GTY030 colony 25C 8 05 m-35.csv,GTY030 colony 25C 8,336.35,574.48,91.09,511.35,830.93,3.07,221.33,319.5799999999999,63.129999999999995,5.062252494851892,-35,25
GTY030 colony 25C 8 05 m-50.csv,GTY030 colony 25C 8,336.35,574.48,91.09,511.35,818.28,3.77,223.55,306.92999999999995,63.129999999999995,4.8618723269444,-50,25
GTY030 colony 25C 8 06 m-25.csv,GTY030 colony 25C 8,306.35,553.81,89.61,511.35,687.149500973279,5.651,104.83804813307378,175.799500973279,42.45999999999992,4.140355651749395,-25,25
GTY030 colony 25C 8 06 m-35.csv,GTY030 colony 25C 8,306.35,553.81,89.61,511.35,684.0112839199875,6.449000000000001,108.90106062955496,172.66128391998745,42.45999999999992,4.066445688176819,-35,25
GTY030 colony 25C 8 06 m-50.csv,GTY030 colony 25C 8,306.35,553.81,89.61,511.35,679.0592068466731,8.296000000000001,118.55262054001928,167.70920684667306,42.45999999999992,3.949816458941907,-50,25
GTY030 colony 25C 9 01 m-25.csv,GTY030 colony 25C 9,315.73,558.86,108.8,509.85,738.787602275806,3.6910000000000003,204.94946356001083,228.93760227580594,49.00999999999999,4.67124264998584,-25,25
GTY030 colony 25C 9 01 m-35.csv,GTY030 colony 25C 9,315.73,558.86,108.8,509.85,736.4232616487456,4.185,202.708219832736,226.57326164874553,49.00999999999999,4.623000645760979,-35,25
GTY030 colony 25C 9 01 m-50.csv,GTY030 colony 25C 9,315.73,558.86,108.8,509.85,729.2051004168246,5.278,210.1666805608185,219.3551004168246,49.00999999999999,4.475721289876038,-50,25
GTY030 colony 25C 9 02 m-25.csv,GTY030 colony 25C 9,325.04,570.92,88.26,509.85,768.9,4.35,150.23,259.04999999999995,61.069999999999936,4.241853610610778,-25,25
GTY030 colony 25C 9 02 m-35.csv,GTY030 colony 25C 9,325.04,570.92,88.26,509.85,764.49,4.94,149.84,254.64,61.069999999999936,4.169641395120358,-35,25
GTY030 colony 25C 9 02 m-50.csv,GTY030 colony 25C 9,325.04,570.92,88.26,509.85,753.32,6.22,149.08,243.47000000000003,61.069999999999936,3.986736531848703,-50,25
GTY030 colony 25C 9 03 m-25.csv,GTY030 colony 25C 9,306.64,572.74,97.06,509.85,773.9663594632767,2.832,201.53406779661017,264.1163594632767,62.889999999999986,4.1996558986051324,-25,25
GTY030 colony 25C 9 03 m-35.csv,GTY030 colony 25C 9,306.64,572.74,97.06,509.85,768.39338081671406,3.159,197.2328205128205,258.54338081671403,62.889999999999986,4.111041196004359,-35,25
GTY030 colony 25C 9 03 m-50.csv,GTY030 colony 25C 9,306.64,572.74,97.06,509.85,753.3783145786447,3.9989999999999997,188.45063515878968,243.52831457864465,62.889999999999986,3.8722899440077074,-50,25
GTY030 colony 25C 9 04 m-25.csv,GTY030 colony 25C 9,6.38,610,881.09,509.85,787.5470685183636,3.5859,232.3728863046934,277.6970685183636,100.14999999999998,2.772811467981664,-25,25
GTY030 colony 25C 9 04 m-35.csv,GTY030 colony 25C 9,6.38,610,881.09,509.85,791.0549644884675,4.2099,245.8770056295874,281.20496448846745,100.14999999999998,2.8078378880525965,-35,25
GTY030 colony 25C 9 04 m-50.csv,GTY030 colony 25C 9,6.38,610,881.09,509.85,789.0608177296665,5.4688,260.1387682855471,279.2108177296665,100.14999999999998,2.787926287864868,-50,25
GTY030 colony 36C 01 m-25.csv,GTY030 colony 36C,190.02,522.84,164.37,478.04,762.741240188383,1.911,351.6449973835688,284.701240188383,44.80000000000001,6.354938397062119,-25,36
GTY030 colony 36C 01 m-35.csv,GTY030 colony 36C,190.02,522.84,164.37,478.04,752.6126552636938,2.4555,351.0115597637956,274.5726552636938,44.80000000000001,6.12885391213602,-35,36
GTY030 colony 36C 01 m-50.csv,GTY030 colony 36C,190.02,522.84,164.37,478.04,725.8613440860214,3.5340000000000003,323.2253027730617,247.82134408602138,44.80000000000001,5.531726430491547,-50,36
GTY030 colony 36C 02 m-25.csv,GTY030 colony 36C,195.17,550.52,146.38,478.04,854.2584532547286,10.1775,337.32573195774995,376.21845325472856,72.47999999999996,5.190651948878708,-25,36
GTY030 colony 36C 02 m-35.csv,GTY030 colony 36C,195.17,550.52,146.38,478.04,842.6366688508477,12.209,332.31891391596366,364.5966688508477,72.47999999999996,5.030307241319646,-35,36
GTY030 colony 36C 02 m-50.csv,GTY030 colony 36C,195.17,550.52,146.38,478.04,812.988873820379,17.2619,322.2009166430115,334.948873820379,72.47999999999996,4.621259296638786,-50,36
GTY030 colony 36C 03 m-25.csv,GTY030 colony 36C,214.47,548.39,145.29,478.04,983.2907945632694,4.2967,493.8917964949845,505.2507945632694,70.34999999999997,7.181958700259696,-25,36
GTY030 colony 36C 03 m-35.csv,GTY030 colony 36C,214.47,548.39,145.29,478.04,957.1022569584509,4.958,477.62294473578055,479.06225695845086,70.34999999999997,6.8096980377889285,-35,36
GTY030 colony 36C 03 m-50.csv,GTY030 colony 36C,214.47,548.39,145.29,478.04,905.9710317340953,6.649,447.4982343209506,427.93103173409526,70.34999999999997,6.08288602322808,-50,36
GTY030 colony 36C 04 m-25.csv,GTY030 colony 36C,208.81,536.95,123.64,478.04,878.0459778305623,3.7889999999999997,314.69392979678014,400.00597783056224,58.910000000000025,6.7901201465041945,-25,36
GTY030 colony 36C 04 m-35.csv,GTY030 colony 36C,208.81,536.95,123.64,478.04,863.6582124125874,4.576,313.28356206293705,385.6182124125874,58.910000000000025,6.54588715689335,-35,36
GTY030 colony 36C 04 m-50.csv,GTY030 colony 36C,208.81,536.95,123.64,478.04,832.8922104910608,6.270099999999999,309.6480710036522,354.8522104910608,58.910000000000025,6.023632838076059,-50,36
GTY030 colony 36C 10 01 m-25.csv,GTY030 colony 36C 10,162.26,599.77,320.08,477.45,1492.1275176738545,3.3807,954.1091108350342,1014.6775176738545,122.32,8.29527074618913,-25,36
GTY030 colony 36C 10 01 m-35.csv,GTY030 colony 36C 10,162.26,599.77,320.08,477.45,1447.5564487536064,3.8470999999999997,960.7962213095578,970.1064487536064,122.32,7.930889868816273,-35,36
GTY030 colony 36C 10 01 m-50.csv,GTY030 colony 36C 10,162.26,599.77,320.08,477.45,1376.0849356329425,4.8472,1147.9306824558507,898.6349356329424,122.32,7.346590382872322,-50,36
GTY030 colony 36C 10 02 m-25.csv,GTY030 colony 36C 10,129.47,598.69,297.51,477.45,1481.6873625224637,6.121,850.8723288678322,1004.2373625224636,121.24000000000007,8.283053138588444,-25,36
GTY030 colony 36C 10 02 m-35.csv,GTY030 colony 36C 10,129.47,598.69,297.51,477.45,1434.7486756088756,7.2017999999999995,850.2395534449721,957.2986756088756,121.24000000000007,7.895898017229256,-35,36
GTY030 colony 36C 10 02 m-50.csv,GTY030 colony 36C 10,129.47,598.69,297.51,477.45,1358.1825370418508,9.6175,860.4304975305433,880.7325370418507,121.24000000000007,7.264372624891539,-50,36
GTY030 colony 36C 10 03 m-25.csv,GTY030 colony 36C 10,59.85,588.88,247.39,477.45,1994.2667139398134,2.891,1251.8531892078863,1516.8167139398133,111.43,13.61228317275252,-25,36
GTY030 colony 36C 10 03 m-35.csv,GTY030 colony 36C 10,59.85,588.88,247.39,477.45,1893.4246086856217,3.4678,1214.2662287329144,1415.9746086856217,111.43,12.707301522800158,-35,36
GTY030 colony 36C 10 03 m-50.csv,GTY030 colony 36C 10,59.85,588.88,247.39,477.45,1715.9587444514902,4.731,1149.1866455294867,1238.5087444514902,111.43,11.114679569698376,-50,36
GTY030 colony 36C 11 01 m-25.csv,GTY030 colony 36C 11,120.5,538.41,196.15,477.94,931.4419889439134,1.7366,398.5392018887481,453.50198894391343,60.46999999999997,7.499619463269616,-25,36
GTY030 colony 36C 11 01 m-35.csv,GTY030 colony 36C 11,120.5,538.41,196.15,477.94,905.3927068062827,2.101,389.874708710138,427.4527068062827,60.46999999999997,7.068839206321861,-35,36
GTY030 colony 36C 11 01 m-50.csv,GTY030 colony 36C 11,120.5,538.41,196.15,477.94,859.2619618799492,2.9171,372.0120578656886,381.32196187994924,60.46999999999997,6.305969272034884,-50,36
GTY030 colony 36C 11 02 m-25.csv,GTY030 colony 36C 11,221.44,561.46,158.2,477.94,1347.7796482096383,1.1143,579.636456071076,869.8396482096382,83.52000000000004,10.41474674580505,-25,36
GTY030 colony 36C 11 02 m-35.csv,GTY030 colony 36C 11,221.44,561.46,158.2,477.94,1297.106584203518,1.4269,591.76603195739,819.1665842035179,83.52000000000004,9.808029025425258,-35,36
GTY030 colony 36C 11 02 m-50.csv,GTY030 colony 36C 11,221.44,561.46,158.2,477.94,1201.6897427180004,2.1766,557.3472287053203,723.7497427180003,83.52000000000004,8.665585999976054,-50,36
GTY030 colony 36C 11 03 m-25.csv,GTY030 colony 36C 11,231.37,514.75,84.52,477.94,725.3801048666259,0.9822000000000001,149.89305945835878,247.44010486662586,36.81,6.722089238430477,-25,36
GTY030 colony 36C 11 03 m-35.csv,GTY030 colony 36C 11,231.37,514.75,84.52,477.94,710.8393835781361,1.2459,153.45983867084036,232.8993835781361,36.81,6.327068285197938,-35,36
GTY030 colony 36C 11 03 m-50.csv,GTY030 colony 36C 11,231.37,514.75,84.52,477.94,703.65526469728,1.7095,154.20584439894705,225.71526469728002,36.81,6.13190069810595,-50,36
GTY030 colony 36C 11 04 m-25.csv,GTY030 colony 36C 11,55.42,579.29,343.96,477.94,1427.6213757055955,7.2988,937.5740013426865,949.6813757055954,101.34999999999997,9.37031451115536,-25,36
GTY030 colony 36C 11 04 m-35.csv,GTY030 colony 36C 11,55.42,579.29,343.96,477.94,1375.779613055575,8.5542,923.8948256996563,897.839613055575,101.34999999999997,8.858802299512336,-35,36
GTY030 colony 36C 11 04 m-50.csv,GTY030 colony 36C 11,55.42,579.29,343.96,477.94,1276.7898559531452,11.3713,904.7851717042026,798.8498559531452,101.34999999999997,7.882090339942234,-50,36
GTY030 colony 36C 12 01 m-25.csv,GTY030 colony 36C 12,185.89,533.29,207.87,483.08,850.2420648683366,3.114,286.8633782915864,367.1620648683366,50.20999999999998,7.312528676923655,-25,36
GTY030 colony 36C 12 01 m-35.csv,GTY030 colony 36C 12,185.89,533.29,207.87,483.08,837.0230100896862,3.568,289.5429147982063,353.9430100896862,50.20999999999998,7.049253337775071,-35,36
GTY030 colony 36C 12 01 m-50.csv,GTY030 colony 36C 12,185.89,533.29,207.87,483.08,805.5051217391305,4.6,288.3754260869565,322.4251217391305,50.20999999999998,6.421532000381012,-50,36
GTY030 colony 36C 12 02 m-25.csv,GTY030 colony 36C 12,280.94,527.78,88.38,483.08,712.0514195220271,3.473,150.35471350417507,228.97141952202713,44.69999999999999,5.122403121298148,-25,36
GTY030 colony 36C 12 02 m-35.csv,GTY030 colony 36C 12,280.94,527.78,88.38,483.08,705.53994668697635,3.939,150.37254379284082,222.45994668697637,44.69999999999999,4.976732588075535,-35,36
GTY030 colony 36C 12 02 m-50.csv,GTY030 colony 36C 12,280.94,527.78,88.38,483.08,691.1510020876826,4.79,148.86926931106473,208.07100208768264,44.69999999999999,4.654832261469411,-50,36
GTY030 colony 36C 12 04 m-25.csv,GTY030 colony 36C 12,249.46,523.64,87.42,483.08,727.5124770642202,2.398,162.80793994995827,244.43247706422022,40.56,6.0264417422145025,-25,36
GTY030 colony 36C 12 04 m-35.csv,GTY030 colony 36C 12,249.46,523.64,87.42,483.08,719.5222371206775,2.834,162.0116654904728,236.44223712067748,40.56,5.829443715993034,-35,36
GTY030 colony 36C 12 04 m-50.csv,GTY030 colony 36C 12,249.46,523.64,87.42,483.08,701.77,3.86,165.93,218.69,40.56,5.391765285996055,-50,36
GTY030 colony 36C 13 01 m-25.csv,GTY030 colony 36C 13,212.89,571.98,165.88,486.46,804.2689868821393,16.9921,251.30708552798066,317.8089868821393,85.52000000000004,3.716194888706024,-25,36
GTY030 colony 36C 13 01 m-35.csv,GTY030 colony 36C 13,212.89,571.98,165.88,486.46,781.4563498915886,20.5698,244.712558605334,294.99634989158864,85.52000000000004,3.4494428191252164,-35,36
GTY030 colony 36C 13 01 m-50.csv,GTY030 colony 36C 13,212.89,571.98,165.88,486.46,730.7631528843191,30.830499999999997,235.47596837547238,244.3031528843191,85.52000000000004,2.856678588450877,-50,36
GTY030 colony 36C 13 02 m-25.csv,GTY030 colony 36C 13,208.28,550.8,158.64,486.46,826.7720472061657,2.076,229.40251445086705,340.3120472061657,64.339999999999975,5.289276456421601,-25,36
GTY030 colony 36C 13 02 m-35.csv,GTY030 colony 36C 13,208.28,550.8,158.64,486.46,809.6449161797839,2.6187,225.2019486768244,323.1849161797839,64.339999999999975,5.023079207021822,-35,36
GTY030 colony 36C 13 02 m-50.csv,GTY030 colony 36C 13,208.28,550.8,158.64,486.46,775.770703944084,4.006,218.89719420868695,289.31070394408397,64.339999999999975,4.49659160621828,-50,36
GTY030 colony 36C 13 03 m-25.csv,GTY030 colony 36C 13,207.65,537.06,178,486.46,810.157997705106,3.486,229.21012621916233,323.69799770510605,50.599999999999966,6.397193630535697,-25,36
GTY030 colony 36C 13 03 m-35.csv,GTY030 colony 36C 13,207.65,537.06,178,486.46,796.973538083538,4.07,228.6123587223587,310.513538083538,50.599999999999966,6.136631187421703,-35,36
GTY030 colony 36C 13 03 m-50.csv,GTY030 colony 36C 13,207.65,537.06,178,486.46,755.004942292714,5.6492000000000004,227.13817213056714,268.544942292714,50.599999999999966,5.307212298274983,-50,36
GTY030 colony 36C 13 04 m-25.csv,GTY030 colony 36C 13,204.66,527.88,126.92,486.46,713.114768266085,1.4672,173.38446973827698,226.654768266085,41.420000000000016,5.472109325593552,-25,36
GTY030 colony 36C 13 04 m-35.csv,GTY030 colony 36C 13,204.66,527.88,126.92,486.46,698.8735801163406,1.891,169.29313061872026,212.4135801163406,41.420000000000016,5.12828537219557,-35,36
GTY030 colony 36C 13 04 m-50.csv,GTY030 colony 36C 13,204.66,527.88,126.92,486.46,683.5727342927344,2.8489999999999998,169.08102843102844,197.1127342927344,41.420000000000016,4.758878181862248,-50,36
GTY030 colony 36C 13 05 m-25.csv,GTY030 colony 36C 13,68.47,573.29,201.75,486.46,972.6826943942132,11.06,439.6354882459313,486.2226943942132,86.82999999999998,5.599708561490421,-25,36
GTY030 colony 36C 13 05 m-35.csv,GTY030 colony 36C 13,68.47,573.29,201.75,486.46,941.6315286230175,12.9319,432.7874414432527,455.17152862301754,86.82999999999998,5.242099834423789,-35,36
GTY030 colony 36C 13 05 m-50.csv,GTY030 colony 36C 13,68.47,573.29,201.75,486.46,867.9188539996684,18.089,452.16698103820005,381.4588539996684,86.82999999999998,4.393168881719089,-50,36
GTY030 colony 36C 13 06 m-25.csv,GTY030 colony 36C 13,217.86,550.31,130.31,486.46,933.08,4.36,316.93,446.62000000000006,63.849999999999966,6.994831636648399,-25,36
GTY030 colony 36C 13 06 m-35.csv,GTY030 colony 36C 13,217.86,550.31,130.31,486.46,911.2499999999999,5.08,314.32,424.7899999999999,63.849999999999966,6.652936570086141,-35,36
GTY030 colony 36C 13 06 m-50.csv,GTY030 colony 36C 13,217.86,550.31,130.31,486.46,855.78,6.82,308.12,369.32,63.849999999999966,5.784181675802666,-50,36
GTY030 colony 36C 14 01 m-25.csv,GTY030 colony 36C 14,66.14,544.67,256.68,485.79,800.1382719657121,4.6197,195.2121445115484,314.34827196571206,58.87999999999994,5.338795379852452,-25,36
GTY030 colony 36C 14 01 m-35.csv,GTY030 colony 36C 14,66.14,544.67,256.68,485.79,789.4980218538055,5.308,194.26757159005277,303.7080218538055,58.87999999999994,5.158084610288822,-35,36
GTY030 colony 36C 14 01 m-50.csv,GTY030 colony 36C 14,66.14,544.67,256.68,485.79,777.9573171349025,6.7167,218.95748179909776,292.1673171349025,58.87999999999994,4.962080793731365,-50,36
GTY030 colony 36C 14 02 m-25.csv,GTY030 colony 36C 14,247,545.74,99.49,485.79,745.8445866141732,1.524,111.94116141732283,260.05458661417316,59.94999999999999,4.337857991896134,-25,36
GTY030 colony 36C 14 02 m-35.csv,GTY030 colony 36C 14,247,545.74,99.49,485.79,743.5912320441988,1.81,113.58293922651933,257.8012320441988,59.94999999999999,4.300270759703067,-35,36
GTY030 colony 36C 14 02 m-50.csv,GTY030 colony 36C 14,247,545.74,99.49,485.79,732.8700165837479,2.412,116.55385572139305,247.08001658374786,59.94999999999999,4.121434805400299,-50,36
GTY030 colony 36C 14 03 m-25.csv,GTY030 colony 36C 14,45.04,562.64,376.35,485.79,734.7700315266159,4.1235,165.56912453013217,248.98003152661585,76.84999999999997,3.23981823717132,-25,36
GTY030 colony 36C 14 03 m-35.csv,GTY030 colony 36C 14,45.04,562.64,376.35,485.79,729.911018010634,4.7583,165.03464472605762,244.12101801063403,76.84999999999997,3.1765909955840486,-35,36
GTY030 colony 36C 14 03 m-50.csv,GTY030 colony 36C 14,45.04,562.64,376.35,485.79,717.3092586380409,5.962,167.23070110701107,231.51925863804087,76.84999999999997,3.012612344021353,-50,36
GTY030 colony 36C 14 04 m-25.csv,GTY030 colony 36C 14,181.71,561.67,239.03,485.79,878.9384850003855,2.5934,435.41778129096946,393.1484850003855,75.87999999999994,5.181187203484262,-25,36
GTY030 colony 36C 14 04 m-35.csv,GTY030 colony 36C 14,181.71,561.67,239.03,485.79,866.9944734919476,3.1481,435.1721740097202,381.20447349194757,75.87999999999994,5.023780620610805,-35,36
GTY030 colony 36C 14 04 m-50.csv,GTY030 colony 36C 14,181.71,561.67,239.03,485.79,841.2653369086908,4.3632,486.0301906857352,355.47533690869074,75.87999999999994,4.684703965586334,-50,36
GTY030 colony 36C 14 05 m-25.csv,GTY030 colony 36C 14,250.22,543.04,113.27,485.79,790.4755133079848,3.1559999999999997,200.0419391634981,304.68551330798476,57.24999999999994,5.322017699702796,-25,36
GTY030 colony 36C 14 05 m-35.csv,GTY030 colony 36C 14,250.22,543.04,113.27,485.79,780.4244186046511,3.612,200.9764784053156,294.6344186046511,57.24999999999994,5.146452726718802,-35,36
GTY030 colony 36C 14 05 m-50.csv,GTY030 colony 36C 14,250.22,543.04,113.27,485.79,760.8184815618221,4.61,207.0018004338395,275.02848156182205,57.24999999999994,4.803990944311307,-50,36
GTY030 colony 36C 14 06 m-25.csv,GTY030 colony 36C 14,116.65,559.88,287.12,485.79,820.3803341444024,4.1509,226.69521645908114,334.59033414440233,74.089999999999975,4.515998571256613,-25,36
GTY030 colony 36C 14 06 m-35.csv,GTY030 colony 36C 14,116.65,559.88,287.12,485.79,807.1481211479403,4.7215,223.32846044689188,321.35812114794027,74.089999999999975,4.337402094046975,-35,36
GTY030 colony 36C 14 06 m-50.csv,GTY030 colony 36C 14,116.65,559.88,287.12,485.79,789.923839723756,5.8499,219.15298962375425,304.133839723756,74.089999999999975,4.104924277551034,-50,36
GTY030 colony 36C 16 01 m-25.csv,GTY030 colony 36C 16,233.97,544.92,220.81,491.19,919.8401861368764,3.1912000000000003,452.8653390574079,428.65018613687636,53.72999999999996,7.977855688384081,-25,36
GTY030 colony 36C 16 01 m-35.csv,GTY030 colony 36C 16,233.97,544.92,220.81,491.19,909.5358401194,3.8190999999999997,486.36761409756235,418.34584011939995,53.72999999999996,7.786075565222413,-35,36
GTY030 colony 36C 16 01 m-50.csv,GTY030 colony 36C 16,233.97,544.92,220.81,491.19,904.2404636551163,5.2841,513.4029700422021,413.0504636551163,53.72999999999996,7.687520261587876,-50,36
GTY030 colony 36C 16 02 m-25.csv,GTY030 colony 36C 16,253.53,571.61,171.09,491.19,949.9373132593767,9.465,366.14897622820916,458.74731325937665,80.42000000000002,5.704393350651288,-25,36
GTY030 colony 36C 16 02 m-35.csv,GTY030 colony 36C 16,253.53,571.61,171.09,491.19,937.3135104399702,10.728,365.2446019761372,446.1235104399702,80.42000000000002,5.54741992588871,-35,36
GTY030 colony 36C 16 02 m-50.csv,GTY030 colony 36C 16,253.53,571.61,171.09,491.19,902.7860818020154,13.496,361.95509039715466,411.59608180201536,80.42000000000002,5.118081096767163,-50,36
GTY030 colony 36C 16 03 m-25.csv,GTY030 colony 36C 16,281.64,553.74,160.98,491.19,757.8297400141811,4.231,209.01255258804068,266.6397400141811,62.55000000000001,4.262825579763086,-25,36
GTY030 colony 36C 16 03 m-35.csv,GTY030 colony 36C 16,281.64,553.74,160.98,491.19,749.7716759241525,5.221,203.36577475579395,258.58167592415253,62.55000000000001,4.133999615094364,-35,36
GTY030 colony 36C 16 03 m-50.csv,GTY030 colony 36C 16,281.64,553.74,160.98,491.19,733.0342976967114,7.510999999999999,194.63014911463188,241.8442976967114,62.55000000000001,3.8664156306428676,-50,36
